8.34	89748	2010
16.89	89749	2011
18.85	89749	2012
8.69	89755	2005
17.70	89755	2006
13.58	89761	2010
20.55	89769	2008
11.14	89769	2011
17.19	89773	2008
7.15	89777	2007
11.00	89779	2011
12.96	89782	2010
13.93	89784	2006
14.31	89784	2010
15.78	89784	2011
11.14	89786	2010
11.35	89787	2006
13.87	89790	2012
18.32	89792	2008
17.83	89793	2012
8.55	89795	2012
19.63	89797	2010
16.59	89800	2007
13.71	89805	2011
13.48	89806	2009
10.56	89820	2012
15.84	89821	2008
10.22	89826	2009
19.03	89827	2008
7.08	89833	2012
13.36	89843	2012
20.27	89848	2010
17.88	89849	2006
7.90	89851	2006
8.36	89854	2009
13.26	89856	2007
16.07	89860	2012
12.47	89864	2011
17.32	89866	2007
19.17	89867	2012
19.73	89872	2010
10.63	89872	2011
20.59	89873	2010
10.26	89875	2012
7.68	89891	2010
9.29	89903	2011
19.00	89904	2011
10.32	89905	2007
8.51	89906	2008
17.34	89907	2011
19.46	89909	2010
13.66	89912	2009
11.93	89914	2012
15.57	89915	2005
9.70	89915	2012
14.65	89916	2009
20.99	89921	2011
12.83	89926	2008
20.64	89926	2009
9.02	89926	2012
17.90	89932	2009
19.64	89936	2008
13.29	89936	2010
17.40	89939	2010
11.83	89947	2011
12.43	89950	2010
7.18	89953	2012
8.48	89954	2009
18.56	89956	2006
12.10	89963	2011
19.98	89963	2012
9.42	89966	2009
20.45	89970	2010
9.21	89971	2007
18.86	89974	2012
10.29	89976	2011
20.22	89977	2006
17.88	89978	2008
9.86	89982	2008
13.27	89983	2012
12.87	89987	2006
10.00	89987	2011
19.56	89987	2012
8.45	89993	2010
13.87	89996	2008
9.79	89998	2009
12.64	90000	2012
16.69	90003	2012
18.44	90005	2010
17.32	90005	2012
12.78	90007	2012
10.08	90008	2011
13.23	90012	2008
13.03	90012	2012
11.02	90015	2007
17.54	90020	2011
19.47	90021	2012
12.05	90022	2008
14.87	90023	2008
7.51	90025	2007
18.16	90025	2012
8.14	90028	2010
17.04	90028	2011
14.34	90029	2007
14.78	90033	2012
10.84	90037	2012
9.34	90038	2012
13.16	90042	2009
14.66	90042	2011
7.52	90044	2010
16.14	90054	2007
13.52	90064	2009
10.31	90065	2011
10.06	90066	2012
17.13	90067	2009
16.82	90070	2012
17.15	90071	2011
17.67	90073	2010
14.52	90074	2007
14.04	90074	2012
7.12	90087	2012
13.93	90089	2010
8.85	90098	2006
15.56	90098	2007
19.56	90098	2012
15.50	90099	2009
19.72	90100	2012
14.60	90102	2007
15.86	90102	2012
16.27	90104	2009
17.39	90105	2012
13.58	90107	2011
17.60	90112	2011
16.16	90113	2008
8.59	90114	2010
20.21	90118	2012
8.94	90122	2008
12.59	90123	2011
15.13	90124	2012
14.60	90126	2012
13.70	90128	2009
12.33	90130	2011
8.72	90132	2011
20.66	90139	2012
15.20	90142	2006
19.38	90144	2008
8.83	90151	2010
20.56	90152	2009
13.26	90153	2009
15.32	90155	2012
8.04	90160	2009
8.95	90163	2011
10.52	90164	2008
15.44	90166	2012
14.85	90167	2011
18.18	90171	2010
7.92	90177	2006
8.52	90177	2010
15.86	90178	2011
20.15	90186	2010
8.55	90202	2006
17.09	90204	2006
20.67	90208	2007
11.07	90211	2012
12.69	90212	2009
10.92	90214	2008
7.52	90215	2012
17.42	90220	2009
16.45	90221	2008
11.72	90221	2010
10.72	90223	2012
14.81	90224	2006
17.46	90224	2008
19.80	90227	2011
9.16	90228	2011
15.15	90228	2012
10.32	90233	2006
14.13	90243	2008
7.62	90249	2012
9.25	90250	2008
19.38	90253	2012
20.67	90258	2010
8.44	90263	2006
17.44	90267	2011
19.95	90271	2009
7.72	90273	2006
10.40	90279	2012
10.38	90280	2007
9.73	90280	2011
19.19	90282	2010
13.15	90283	2011
15.11	90288	2010
15.92	90289	2009
18.40	90290	2012
17.91	90292	2011
14.90	90293	2010
15.31	90305	2011
17.98	90314	2008
13.03	90316	2009
10.91	90317	2009
10.37	90319	2012
10.83	90327	2010
11.77	90329	2007
10.35	90347	2012
15.65	90350	2012
11.21	90354	2009
13.82	90354	2011
10.27	90356	2009
9.29	90365	2010
16.26	90365	2012
16.42	90370	2007
12.94	90372	2010
7.64	90373	2012
10.40	90375	2008
19.99	90379	2011
14.62	90390	2011
13.38	90395	2011
13.34	90398	2006
14.76	90398	2011
10.56	90404	2011
8.05	90405	2012
7.32	90407	2011
15.18	90414	2010
19.00	90419	2010
8.65	90421	2008
11.04	90421	2010
9.25	90424	2009
9.79	90433	2011
14.07	90434	2011
9.72	90435	2011
9.00	90436	2008
19.67	90439	2011
9.10	90440	2009
20.24	90455	2012
15.76	90460	2007
13.45	90460	2012
13.24	90463	2010
10.58	90471	2012
17.80	90476	2009
14.62	90479	2008
20.99	90480	2011
8.22	90490	2011
15.02	90492	2012
20.38	90493	2011
17.70	90495	2011
19.45	90500	2009
10.49	90500	2012
19.08	90507	2011
10.65	90514	2011
20.10	90514	2012
10.54	90516	2009
12.85	90519	2010
13.71	90524	2012
12.28	90525	2012
15.85	90526	2011
17.22	90526	2012
9.07	90530	2012
15.81	90533	2012
11.47	90534	2012
16.66	90535	2007
14.65	90544	2010
20.67	90547	2012
20.89	90551	2007
10.69	90551	2009
7.43	90555	2012
15.96	90561	2007
11.52	90563	2012
9.98	90565	2009
7.21	90565	2012
20.56	90568	2011
10.04	90568	2012
13.87	90573	2010
13.88	90573	2012
18.61	90581	2009
18.58	90583	2011
9.34	90585	2007
17.47	90585	2011
14.80	90600	2008
12.24	90607	2012
19.30	90612	2011
16.94	90615	2011
17.96	90616	2010
12.69	90618	2011
15.32	90620	2006
19.83	90628	2011
16.23	90631	2011
20.75	90633	2009
13.12	90634	2010
10.69	90638	2009
15.90	90638	2011
19.45	90649	2010
20.14	90653	2008
15.40	90653	2009
14.55	90661	2010
9.34	90675	2008
12.87	90676	2011
17.36	90681	2009
19.69	90682	2009
12.41	90683	2007
8.80	90683	2009
15.86	90688	2006
15.03	90688	2008
11.45	90690	2012
15.46	90694	2007
12.30	90704	2006
14.67	90705	2009
8.98	90706	2010
20.71	90707	2010
12.71	90712	2012
17.92	90716	2009
9.04	90718	2008
7.29	90718	2009
11.00	90719	2006
8.86	90719	2012
11.27	90722	2009
16.48	90722	2010
20.36	90727	2008
11.10	90731	2007
18.75	90736	2005
17.54	90736	2007
15.53	90737	2010
17.28	90739	2011
12.96	90741	2012
10.51	90745	2009
15.63	90749	2008
13.50	90750	2012
8.57	90751	2012
7.01	90754	2010
13.28	90755	2010
13.05	90755	2012
12.28	90756	2009
13.89	90758	2011
13.30	90764	2011
20.95	90765	2012
11.66	90766	2008
8.23	90766	2011
18.81	90767	2011
8.33	90768	2012
18.51	90769	2008
16.19	90770	2005
8.82	90773	2010
14.08	90775	2008
18.07	90775	2010
10.89	90778	2009
11.88	90778	2011
17.35	90779	2011
20.63	90783	2008
20.23	90783	2012
9.18	90784	2010
17.02	90785	2009
12.54	90788	2010
7.62	90788	2011
11.84	90793	2007
7.14	90793	2011
19.49	90796	2012
7.29	90799	2011
18.47	90802	2012
20.34	90803	2011
8.86	90806	2010
17.17	90816	2006
13.01	90816	2008
11.68	90823	2011
11.42	90824	2009
17.88	90826	2008
10.26	90828	2012
7.24	90831	2011
20.36	90834	2008
12.87	90835	2010
13.45	90836	2006
8.74	90836	2007
15.38	90837	2007
16.30	90837	2008
9.43	90837	2011
12.28	90842	2011
15.59	90850	2009
7.78	90851	2006
17.65	90856	2012
11.35	90857	2009
20.40	90857	2011
18.61	90858	2010
20.23	90861	2010
20.63	90869	2006
15.73	90870	2010
13.43	90872	2009
16.67	90875	2007
19.23	90876	2010
20.03	90878	2012
14.62	90880	2006
10.60	90884	2008
17.25	90888	2010
20.52	90892	2010
16.91	90894	2012
16.89	90896	2009
19.70	90908	2011
18.89	90919	2009
12.73	90919	2011
13.04	90925	2009
17.67	90931	2006
9.83	90936	2007
11.86	90936	2009
11.85	90936	2012
16.49	90939	2012
9.66	90940	2012
14.31	90947	2009
19.37	90958	2011
20.48	90961	2007
7.54	90962	2012
13.92	90968	2010
12.40	90972	2010
18.32	90972	2011
16.85	90974	2009
18.29	90974	2010
11.72	90974	2011
11.25	90975	2012
20.85	90982	2009
14.95	90986	2006
8.16	90987	2012
13.77	90993	2009
20.75	90999	2009
8.59	91000	2010
15.46	91001	2011
14.04	91005	2009
12.05	91008	2010
8.06	91011	2008
18.47	91011	2011
10.62	91011	2012
7.39	91013	2010
19.81	91015	2011
11.86	91018	2012
9.35	91019	2010
17.67	91025	2011
7.00	91033	2008
7.69	91047	2010
11.21	91050	2011
13.48	91056	2012
13.84	91060	2011
14.66	91062	2012
14.48	91063	2010
19.22	91068	2012
11.77	91072	2010
12.29	91081	2010
12.72	91088	2007
16.97	91093	2011
10.28	91098	2012
8.03	91099	2008
12.24	91106	2007
11.28	91106	2008
14.52	91106	2011
16.86	91107	2012
20.85	91109	2007
17.75	91110	2007
10.24	91112	2005
20.89	91116	2007
8.00	91117	2008
15.26	91118	2011
7.68	91122	2010
20.71	91123	2008
20.49	91123	2010
7.69	91125	2010
18.98	91125	2011
11.85	91126	2010
13.42	91126	2011
11.66	91129	2012
20.44	91131	2007
11.98	91131	2008
15.41	91134	2011
13.02	91137	2010
12.31	91141	2007
17.35	91142	2008
14.44	91148	2011
7.15	91151	2011
7.16	91153	2010
14.66	91153	2012
11.42	91156	2010
7.54	91160	2008
10.22	91162	2011
18.46	91172	2012
20.85	91173	2005
19.94	91173	2010
8.13	91176	2006
18.96	91176	2010
14.09	91178	2009
9.20	91179	2007
16.16	91183	2012
14.74	91187	2012
20.43	91190	2012
16.16	91192	2007
10.50	91195	2009
9.48	91206	2007
15.70	91206	2009
18.43	91206	2010
11.60	91207	2010
12.28	91208	2010
14.04	91209	2011
19.09	91210	2011
7.18	91213	2010
18.53	91215	2010
13.63	91217	2012
7.11	91223	2010
14.43	91224	2011
17.63	91225	2009
16.51	91230	2011
8.60	91232	2010
10.32	91233	2008
19.78	91233	2010
15.25	91236	2012
20.85	91237	2009
12.30	91237	2011
19.05	91238	2006
17.12	91239	2008
15.04	91240	2012
16.35	91242	2011
18.09	91244	2009
16.73	91244	2010
18.41	91245	2011
15.41	91246	2012
19.80	91248	2010
7.57	91248	2012
17.44	91249	2011
17.95	91251	2011
17.90	91254	2010
8.32	91266	2007
15.54	91278	2006
13.50	91280	2009
19.27	91285	2011
17.26	91286	2010
13.44	91289	2011
20.83	91298	2007
11.92	91301	2008
14.20	91301	2010
19.51	91301	2011
18.10	91304	2012
16.80	91309	2012
12.44	91317	2007
16.06	91322	2007
7.23	91322	2012
18.07	91323	2009
9.74	91325	2010
11.52	91327	2012
20.22	91333	2007
18.81	91333	2010
20.06	91337	2006
13.09	91342	2010
17.68	91349	2009
14.74	91350	2011
11.54	91351	2011
20.27	91351	2012
17.69	91357	2007
18.56	91357	2008
15.23	91357	2012
14.14	91364	2007
14.77	91364	2012
11.99	91377	2007
14.20	91377	2009
14.60	91382	2009
14.88	91382	2012
8.64	91383	2011
8.67	91383	2012
15.13	91390	2012
14.51	91396	2011
7.14	91398	2009
18.63	91398	2010
14.31	91405	2009
20.44	91409	2006
10.83	91409	2011
16.05	91411	2006
7.74	91411	2007
9.70	91412	2007
17.05	91415	2011
14.57	91418	2012
8.11	91430	2007
7.60	91431	2008
18.75	91433	2012
17.31	91436	2011
9.45	91444	2011
8.96	91446	2008
14.74	91449	2012
13.45	91454	2011
9.19	91475	2012
10.07	91478	2010
15.32	91480	2010
17.51	91485	2011
10.91	91491	2010
18.09	91491	2011
19.36	91494	2008
8.06	91494	2012
19.90	91495	2008
17.73	91497	2010
9.12	91498	2010
12.34	91499	2008
10.65	91505	2007
11.48	91508	2011
16.92	91512	2012
14.50	91516	2011
7.13	91521	2008
12.08	91521	2010
7.42	91523	2012
20.11	91524	2012
20.84	91525	2007
17.86	91526	2008
15.03	91527	2012
11.16	91532	2010
9.41	91533	2009
9.98	91533	2010
13.15	91533	2012
15.04	91540	2010
12.80	91543	2012
19.41	91544	2010
8.45	91545	2010
15.88	91546	2010
7.36	91550	2009
18.42	91555	2008
11.24	91555	2010
7.79	91564	2011
12.82	91574	2008
17.13	91575	2012
18.48	91576	2010
9.62	91591	2008
9.67	91592	2007
11.06	91593	2010
13.57	91597	2012
17.95	91598	2012
19.09	91600	2011
15.24	91602	2012
19.31	91608	2011
8.55	91609	2010
20.54	91610	2012
19.19	91611	2012
14.78	91615	2007
15.24	91621	2011
17.23	91625	2012
14.34	91626	2012
20.57	91629	2008
20.24	91634	2006
10.40	91635	2010
10.75	91637	2011
8.83	91637	2012
7.14	91646	2012
14.47	91648	2008
19.82	91648	2011
20.72	91651	2008
20.16	91655	2010
10.71	91659	2007
19.40	91660	2006
12.00	91660	2009
17.09	91669	2012
8.81	91670	2007
11.63	91673	2010
11.18	91673	2012
9.62	91674	2006
10.32	91674	2011
11.63	91679	2008
15.91	91680	2009
16.42	91684	2010
17.43	91692	2008
10.62	91697	2009
10.72	91697	2010
19.04	91697	2012
17.70	91701	2010
11.10	91704	2009
14.23	91706	2009
12.69	91711	2007
18.76	91712	2009
9.69	91722	2010
19.55	91726	2011
10.12	91732	2010
17.62	91740	2011
14.58	91744	2012
13.78	91745	2011
13.52	91748	2009
19.87	91751	2012
17.80	91754	2007
8.57	91754	2010
14.17	91776	2009
12.50	91779	2010
17.02	91780	2005
7.51	91784	2011
18.49	91786	2006
20.24	91788	2008
18.68	91788	2011
9.34	91789	2009
8.89	91790	2006
8.41	91790	2008
8.19	91791	2007
10.31	91792	2010
14.56	91794	2009
18.56	91797	2007
9.44	91800	2011
11.10	91801	2010
11.42	91804	2010
7.67	91804	2011
18.77	91804	2012
19.72	91809	2012
20.68	91813	2011
14.03	91814	2006
19.63	91817	2008
12.56	91817	2012
7.64	91820	2009
19.22	91820	2012
17.93	91821	2008
19.24	91825	2012
9.88	91828	2009
10.18	91829	2012
15.06	91833	2005
9.59	91835	2010
7.95	91837	2011
10.53	91838	2007
19.17	91838	2011
13.92	91849	2006
11.38	91851	2012
12.87	91853	2009
15.97	91855	2007
16.46	91858	2010
18.10	91859	2007
18.88	91862	2010
16.42	91864	2010
20.70	91877	2008
11.44	91879	2008
17.37	91880	2010
15.66	91884	2011
12.89	91885	2011
12.64	91888	2008
8.93	91888	2012
14.93	91889	2007
8.06	91894	2010
18.47	91898	2007
17.76	91898	2008
19.25	91899	2008
9.56	91902	2012
7.52	91906	2007
8.53	91906	2012
12.93	91912	2011
10.65	91914	2011
20.90	91917	2011
8.83	91921	2009
16.60	91922	2010
20.79	91923	2011
17.79	91929	2010
16.65	91930	2006
9.04	91932	2011
13.10	91934	2009
20.92	91936	2008
16.60	91939	2012
20.70	91940	2011
9.04	91941	2011
15.23	91944	2009
11.94	91947	2012
9.24	91951	2011
7.37	91968	2010
12.37	91970	2008
20.10	91972	2012
7.24	91975	2009
20.15	91976	2008
11.77	91976	2012
19.89	91977	2011
11.32	91978	2008
9.39	91981	2007
16.28	91984	2011
12.20	91987	2011
8.65	91997	2011
13.85	91999	2012
10.65	92004	2008
9.76	92010	2006
10.53	92013	2008
20.94	92013	2010
13.55	92020	2007
7.60	92021	2009
10.77	92021	2011
13.10	92021	2012
18.28	92023	2010
11.99	92032	2011
19.63	92037	2010
13.68	92041	2011
17.79	92044	2010
12.17	92045	2012
9.14	92049	2010
18.94	92050	2010
17.40	92059	2012
18.24	92060	2007
14.84	92060	2009
18.24	92062	2010
20.31	92067	2012
7.40	92072	2009
16.00	92072	2010
17.84	92074	2010
10.46	92075	2012
17.15	92077	2008
9.16	92078	2009
9.63	92082	2012
8.90	92095	2010
8.06	92096	2007
15.95	92096	2008
20.18	92100	2011
10.49	92101	2010
7.05	92103	2009
14.71	92104	2007
9.81	92106	2011
16.86	92109	2012
17.42	92115	2006
8.28	92120	2011
13.22	92121	2012
15.17	92125	2011
14.48	92126	2011
11.46	92126	2012
7.64	92127	2011
19.54	92132	2008
8.41	92133	2007
19.15	92138	2012
9.32	92141	2009
15.70	92145	2011
7.03	92150	2010
7.53	92155	2012
20.38	92162	2012
15.44	92165	2011
11.43	92168	2007
12.47	92168	2010
8.39	92179	2012
9.19	92180	2012
19.94	92187	2010
18.49	92188	2008
7.23	92189	2008
13.15	92190	2010
7.33	92193	2008
7.01	92199	2008
19.73	92200	2012
9.23	92202	2008
9.56	92208	2010
15.38	92210	2006
19.89	92212	2008
10.08	92217	2008
11.29	92220	2010
16.80	92229	2010
13.45	92230	2008
12.53	92240	2009
14.34	92244	2008
15.73	92246	2011
7.52	92247	2010
15.05	92247	2012
13.22	92250	2007
15.86	92263	2010
16.81	92264	2011
13.03	92265	2011
7.38	92265	2012
19.70	92269	2012
20.08	92272	2011
11.91	92275	2007
15.68	92277	2011
17.00	92280	2012
20.94	92281	2008
17.29	92287	2009
7.76	92287	2010
10.72	92291	2012
10.20	92299	2008
17.46	92301	2012
9.28	92302	2011
15.03	92310	2010
20.29	92312	2012
18.41	92315	2009
8.46	92317	2012
8.16	92319	2011
16.87	92328	2010
10.79	92329	2010
17.73	92331	2009
19.04	92332	2007
17.09	92333	2011
11.37	92334	2010
15.76	92342	2011
18.63	92348	2011
12.72	92349	2008
18.67	92351	2010
11.20	92351	2011
9.23	92352	2012
12.28	92355	2011
9.98	92355	2012
8.45	92356	2006
12.28	92360	2012
14.77	92363	2006
16.05	92365	2010
11.69	92368	2012
18.49	92369	2012
14.55	92371	2011
15.44	92374	2008
16.86	92380	2011
8.47	92380	2012
8.97	92383	2009
19.40	92384	2012
9.24	92407	2009
11.74	92410	2010
15.76	92416	2009
8.41	92416	2010
19.02	92417	2011
15.18	92418	2011
12.00	92420	2008
19.56	92420	2012
19.95	92421	2009
20.00	92423	2011
11.77	92425	2006
14.13	92425	2010
12.89	92427	2008
7.77	92435	2007
12.34	92437	2012
14.88	92441	2010
11.40	92442	2012
10.26	92443	2009
13.57	92443	2012
10.23	92444	2011
16.08	92448	2012
17.19	92456	2009
13.54	92456	2011
19.33	92459	2010
18.49	92465	2012
9.16	92478	2012
19.81	92482	2008
16.73	92485	2005
10.08	92490	2012
17.07	92491	2007
19.71	92493	2011
16.94	92495	2010
19.61	92507	2006
18.33	92514	2012
12.53	92516	2011
12.37	92523	2011
9.94	92532	2011
16.85	92535	2007
12.64	92535	2009
19.31	92537	2010
20.29	92537	2011
16.26	92540	2011
16.16	92544	2007
8.65	92546	2009
13.02	92547	2010
17.32	92547	2011
13.20	92551	2009
7.29	92555	2010
8.42	92555	2011
15.11	92558	2010
19.80	92561	2011
10.69	92563	2010
10.37	92567	2006
8.98	92577	2009
13.44	92585	2009
11.70	92585	2010
8.67	92587	2008
8.93	92589	2012
15.04	92590	2010
14.33	92593	2010
20.90	92593	2011
11.51	92599	2008
10.53	92600	2010
19.94	92602	2007
19.88	92609	2007
20.23	92613	2010
14.52	92617	2010
8.00	92617	2012
17.51	92622	2012
16.80	92623	2009
11.17	92629	2009
15.48	92630	2007
14.20	92637	2008
18.41	92638	2008
7.04	92639	2011
18.49	92641	2008
18.47	92651	2011
10.32	92659	2006
19.94	92665	2007
10.65	92665	2008
7.26	92671	2009
7.22	92679	2010
15.11	92682	2012
7.62	92690	2010
8.07	92690	2011
15.42	92692	2008
16.76	92701	2011
16.20	92701	2012
17.45	92704	2010
8.87	92706	2010
20.53	92708	2011
7.28	92711	2007
18.85	92711	2011
14.18	92714	2010
17.36	92716	2008
18.79	92717	2008
15.72	92717	2010
15.46	92717	2011
8.34	92721	2012
18.70	92722	2008
7.64	92723	2010
18.74	92724	2011
8.44	92726	2009
12.73	92727	2012
20.68	92734	2005
14.04	92734	2012
11.92	92736	2012
10.33	92738	2008
20.64	92740	2011
19.74	92745	2009
16.46	92747	2010
15.27	92751	2006
8.22	92752	2010
7.03	92755	2010
18.10	92767	2009
17.45	92771	2009
20.22	92778	2009
14.76	92778	2010
10.02	92780	2010
19.73	92783	2009
15.30	92783	2010
12.92	92784	2009
19.46	92784	2010
11.83	92794	2011
17.95	92798	2011
13.47	92805	2008
19.95	92805	2009
12.47	92809	2009
14.20	92811	2008
13.54	92813	2011
11.09	92814	2011
12.50	92817	2007
15.59	92821	2007
13.93	92825	2010
9.05	92832	2009
7.75	92832	2011
8.08	92835	2012
10.77	92836	2009
18.47	92836	2012
10.98	92848	2009
15.25	92850	2007
13.71	92850	2010
13.72	92850	2012
11.81	92851	2007
12.28	92857	2007
12.56	92865	2012
13.17	92868	2011
16.02	92870	2012
11.37	92876	2010
14.43	92877	2011
12.28	92879	2009
10.96	92889	2012
15.04	92892	2012
8.74	92895	2009
19.89	92898	2010
13.68	92898	2012
18.61	92907	2012
13.29	92912	2009
13.71	92912	2011
7.04	92916	2006
10.17	92918	2010
17.75	92919	2012
8.46	92926	2011
16.42	92927	2010
16.07	92930	2012
17.98	92932	2010
7.85	92938	2007
16.70	92950	2009
11.67	92951	2011
9.75	92952	2010
16.92	92955	2010
15.16	92956	2012
15.87	92962	2012
18.10	92969	2008
7.97	92970	2008
17.83	92971	2012
9.05	92972	2012
8.67	92974	2007
9.91	92975	2011
7.49	92983	2009
10.99	92983	2011
15.39	92984	2008
16.04	92984	2012
19.55	92986	2012
8.86	92991	2011
10.91	92994	2012
18.16	92998	2008
11.09	92999	2011
13.70	93013	2011
7.40	93014	2011
7.37	93023	2009
10.02	93024	2007
12.59	93027	2010
11.59	93031	2006
10.02	93032	2012
20.27	93033	2009
17.42	93034	2012
11.35	93035	2011
18.71	93039	2008
12.64	93048	2008
10.71	93053	2006
19.56	93059	2011
19.73	93059	2012
19.04	93061	2006
9.46	93063	2010
19.70	93063	2011
8.95	93065	2010
7.43	93070	2012
7.22	93074	2007
13.32	93079	2008
17.30	93079	2012
12.03	93080	2009
19.41	93081	2011
14.78	93085	2011
12.67	93087	2010
14.00	93089	2007
10.32	93092	2011
11.21	93095	2010
20.43	93097	2007
9.23	93098	2009
16.88	93098	2011
15.61	93102	2008
11.07	93106	2011
7.14	93109	2010
8.66	93109	2012
13.25	93110	2011
20.47	93111	2011
8.39	93112	2008
15.78	93115	2011
13.44	93136	2011
9.83	93138	2011
17.43	93149	2011
8.56	93159	2011
14.39	93164	2010
17.86	93166	2009
9.73	93169	2009
16.23	93171	2010
10.26	93184	2012
15.50	93187	2007
8.04	93195	2010
11.09	93198	2012
17.09	93201	2008
20.45	93201	2009
14.36	93203	2010
11.25	93207	2007
14.71	93208	2008
9.13	93209	2011
17.25	93210	2010
16.98	93212	2010
9.44	93221	2010
18.42	93222	2006
10.63	93223	2009
9.94	93225	2012
11.21	93229	2011
11.37	93239	2008
15.67	93242	2009
10.63	93242	2011
7.76	93244	2009
15.65	93248	2010
16.64	93250	2010
19.70	93251	2007
12.03	93254	2009
9.65	93260	2012
16.27	93261	2012
15.97	93263	2011
10.21	93266	2009
14.84	93266	2012
14.08	93268	2011
19.16	93275	2011
10.86	93277	2009
7.43	93283	2012
13.45	93292	2012
15.53	93297	2012
15.85	93299	2011
14.22	93306	2012
8.56	93307	2006
10.74	93307	2009
16.65	93311	2006
10.21	93313	2011
20.26	93320	2007
18.72	93322	2009
20.61	93323	2010
8.41	93325	2012
15.81	93330	2008
20.27	93335	2011
18.14	93339	2011
19.14	93340	2010
15.49	93345	2012
17.67	93350	2007
19.91	93369	2012
18.46	93383	2012
19.19	93387	2010
10.37	93390	2009
7.82	93390	2012
17.90	93395	2011
12.11	93401	2010
16.67	93401	2011
9.83	93402	2012
9.47	93404	2009
13.66	93404	2010
12.91	93405	2009
19.28	93406	2011
19.95	93409	2011
15.11	93410	2006
7.44	93414	2007
12.68	93419	2009
11.50	93420	2012
13.50	93421	2006
13.78	93421	2012
8.67	93422	2012
19.98	93432	2011
17.47	93434	2007
9.23	93434	2012
15.88	93438	2007
13.00	93443	2011
17.99	93446	2010
14.64	93450	2010
16.77	93451	2007
20.60	93456	2007
18.58	93458	2012
9.54	93459	2009
10.26	93462	2011
15.06	93463	2012
12.36	93464	2009
12.31	93465	2010
9.09	93469	2012
14.87	93471	2010
7.73	93477	2009
18.82	93478	2007
12.23	93478	2010
8.48	93479	2008
15.11	93480	2007
17.86	93482	2010
9.74	93490	2009
16.76	93494	2011
14.43	93498	2012
20.56	93499	2011
16.27	93499	2012
9.45	93501	2012
20.13	93512	2011
13.62	93513	2007
16.26	93513	2012
15.39	93514	2011
7.32	93515	2012
10.68	93516	2009
12.95	93517	2010
17.48	93519	2012
19.70	93521	2009
8.39	93525	2012
7.34	93528	2011
8.57	93533	2006
8.54	93536	2011
14.24	93540	2011
20.26	93545	2011
13.95	93546	2012
10.60	93547	2009
11.27	93547	2011
8.39	93554	2008
17.19	93555	2006
20.27	93555	2009
7.41	93557	2008
13.29	93560	2012
15.39	93562	2009
9.57	93567	2011
7.40	93573	2011
10.09	93574	2008
17.76	93577	2011
20.04	93589	2008
16.18	93591	2008
14.68	93593	2006
10.22	93595	2011
9.35	93596	2012
8.94	93597	2009
20.59	93597	2012
10.41	93604	2012
10.58	93607	2009
17.87	93616	2007
15.20	93617	2009
20.57	93617	2012
20.02	93621	2008
15.58	93624	2010
17.91	93628	2012
11.42	93630	2006
9.23	93630	2009
7.47	93634	2010
14.22	93637	2011
16.81	93641	2012
20.04	93646	2010
16.10	93646	2011
7.27	93648	2011
19.35	93649	2012
13.00	93657	2006
19.46	93657	2011
15.96	93657	2012
7.20	93658	2012
13.70	93659	2007
18.91	93662	2012
